39,89,0.032974884,0.003820479,0.62649125,0.81056297,0.909852,0.19212854,0.22855344,1.0437292
39,90,0.019348504,0.0047136783,0.99991953,0.3548109,0.8839467,0.4866714,0.9940919,2.19947
39,91,0.033456355,0.005123331,0.6627352,1.6295236,0.84958345,0.4962674,0.6701178,0.7906487
39,92,0.02547992,0.005695917,1.2959342,0.6901157,1.1712874,0.7282461,0.950833,2.121354
39,93,0.010545237,0.002527753,1.2091968,1.2339463,1.0858365,0.45008248,0.5953348,1.5404538
39,94,0.0077542122,0.0017126317,1.1152568,0.6251424,1.0001905,0.642075,0.7996722,1.1221471
39,95,0.0076017533,0.01717178,1.0594167,1.0754788,0.6893403,1.0702529,2.1354728,2.602075
39,96,0.005139786,0.006750278,1.018659,0.5081341,1.1568656,0.9728894,0.39592013,1.2573556
39,97,0.006296175,0.0043820636,1.0059088,2.22542,1.1281747,0.29017502,0.55361485,1.9216595
39,98,0.0040995902,0.0020579167,1.0205241,1.5281192,0.98291254,0.62853724,1.0120167,1.1287996
39,99,0.0037889648,0.0070839613,1.0132613,0.80949765,0.8301225,0.41633606,0.56188345,1.4945191
39,100,0.003667817,0.0051039406,1.0192207,0.47586125,0.86463886,0.73142165,0.5658782,0.44434458
40,0,0.003618723,0.065550834,1.0150793,0.7598971,0.42971608,0.50495213,1.4740146,1.0708225
40,1,0.0037020333,0.048472457,1.0198102,0.7618113,1.4762741,0.8164978,1.3114424,2.847541
40,2,0.005250118,0.017494816,1.0241832,0.42732918,1.3229414,0.27397302,0.30532098,0.70526314
40,3,0.004466428,0.005301131,1.0000584,1.1096264,1.0691794,0.65279603,0.36038575,2.2056327
40,4,0.003945392,0.004620174,0.9797489,0.74995834,0.952851,0.3314109,0.24683881,0.31711176
40,5,0.004438325,0.003962394,0.9758203,0.2228975,0.93103963,0.33431056,0.43315732,1.211835
40,6,0.0028103155,0.0058375886,0.968677,1.7891976,0.9258417,0.64895594,0.815151,2.0829265
40,7,0.003143105,0.0026210102,1.0019202,0.8159495,0.9604524,1.374448,1.7091984,2.446187
40,8,0.0043719225,0.0041900687,0.97876155,1.1688132,0.9040455,0.6110065,0.8692525,0.96519697
40,9,0.020548819,0.003214605,0.7352401,1.1301746,1.01566,1.2846419,1.798809,2.429814
40,10,0.012124285,0.0026680473,1.2248424,0.97763735,0.9446703,0.20474872,0.6766655,2.3633156
40,11,0.00924548,0.0029253913,1.0881302,0.9035191,1.0356646,0.7371853,0.9916756,2.0179029
40,12,0.0044513107,0.018570108,1.0801879,0.33638653,0.6844793,0.16108133,0.31153804,0.62478125
40,13,0.006519588,0.014183331,1.0794284,1.0826168,1.2546884,0.38990402,0.6123424,1.6534704
40,14,0.004950324,0.0066893287,1.0662704,0.9972073,1.1703911,0.5304967,0.34399286,0.8635964
40,15,0.0038909223,0.0036261133,1.0618724,0.8365345,1.0398278,0.55491483,0.72275025,2.5884871
40,16,0.0033599995,0.0032071574,1.0303111,0.27464867,0.90769315,0.38879985,0.44024423,1.1616191
40,17,0.0026225476,0.0025745938,1.0240434,0.8988323,0.93065125,0.56322384,0.45606562,1.2431314
40,18,0.0025723928,0.00454782,1.0092471,0.24186887,0.87287897,0.36879814,0.37922424,1.1831648
40,19,0.0063691097,0.004792948,1.0124712,1.0481635,1.0527413,1.734715,2.122537,2.0546637
40,20,0.004990548,0.0032209172,1.0086689,0.7973391,1.0737386,1.0119307,1.533574,2.2526197
40,21,0.0025557487,0.003303601,0.98595124,1.2449582,1.0587609,0.3185464,0.7548052,2.0639274
40,22,0.0028214403,0.0023504486,1.007067,0.59702444,1.057502,0.6290409,1.2235048,2.0845435
40,23,0.0038861874,0.0016189585,1.004643,0.67015415,1.015315,0.53226745,1.11753,2.3023982
40,24,0.005018213,0.002073612,1.0128021,0.49977896,0.99397576,0.618774,0.29951283,1.271455
40,25,0.0030659917,0.0020200377,1.0033544,1.9754999,0.98689693,0.26310292,0.40147564,1.5566233
40,26,0.003318069,0.0023670807,0.99450356,0.71136713,0.9975167,0.36776984,0.40849048,1.4503726
40,27,0.0023636546,0.001296404,1.0031172,0.8899503,1.0290275,0.5609551,0.85449475,2.5322242
40,28,0.0027931659,0.001698779,0.9990924,0.8164967,1.050486,1.6849792,1.589279,2.600176
40,29,0.0024626607,0.0026628217,1.0054499,2.1344328,1.0237143,0.90950537,1.5957204,0.88308305
40,30,0.0035737539,0.001659729,1.0038042,1.6551673,0.979775,0.7626651,0.69324356,2.9775095
40,31,0.0042389524,0.0016916383,1.0000772,0.646439,0.98350096,0.7886195,0.41527793,1.5379033
40,32,0.0032269482,0.0010936987,0.98611385,0.8513613,1.006534,0.6943792,1.617012,2.3910735
40,33,0.0024945114,0.0013430386,0.9885566,1.6656942,1.0303793,0.19785802,0.53160995,2.0225444
40,34,0.001950717,0.0014322564,0.98356026,1.4940392,1.0177149,0.31038582,0.9804275,3.1843746
40,35,0.002771239,0.0012645497,0.9836336,0.31034648,0.9760511,0.378068,0.4349404,0.74894494
40,36,0.0029870716,0.00083244225,0.98640764,0.37748978,0.99151134,0.4502603,0.36515793,0.28267393
40,37,0.0021666065,0.0008582434,0.98778397,0.48032156,1.0034319,0.4720861,0.50579673,2.1345053
40,38,0.0023288934,0.0008221851,0.98942775,0.687823,1.0035365,1.252535,1.056917,0.5258874
40,39,0.0021479516,0.00090289727,0.9750967,1.0444852,1.0093839,0.34815416,0.31450436,0.63783336
40,40,0.0024248944,0.0012738325,0.9634793,0.64362174,1.0111159,0.6579964,0.478742,2.1151853
40,41,0.0028091657,0.0015787813,0.9532978,0.6909884,0.9783237,0.34295067,0.4446727,1.0231608
40,42,0.004872395,0.0010623942,0.9056966,0.3089789,1.0063716,0.49946046,0.834983,1.196321
40,43,0.0143394545,0.0010300345,0.7819212,1.2652198,1.0149742,0.9308086,0.80090076,2.2521799
40,44,0.008582666,0.0013273479,1.1127045,2.119898,0.99403775,0.46091557,0.54698396,2.2631679
40,45,0.0038842089,0.000922531,1.0908515,0.57192755,0.9853617,0.4163882,0.52287173,1.9372572
40,46,0.004052963,0.00093840127,1.060437,0.9133244,0.99513507,0.5129331,0.7815582,1.2064488
40,47,0.002752686,0.0017610688,1.0410465,1.3441327,1.0078764,0.20162019,0.44250384,2.0286849
40,48,0.00802757,0.0009230699,1.0277365,1.0491487,1.0289476,0.49400485,0.70972794,1.7017537
40,49,0.0026873257,0.00093513774,1.0251327,0.93634754,1.01419,0.25809455,0.27161255,1.200314
40,50,0.0036410186,0.00071600045,1.0297378,0.58402014,0.98774993,0.5912233,0.85286576,1.3984017
40,51,0.0030911262,0.00088656385,1.0287472,0.54297936,0.9785503,0.5001826,0.28055105,1.2221931
40,52,0.0019701698,0.0006105851,1.0212824,0.5796363,0.98806226,0.28482768,0.33020595,0.9946257
40,53,0.0025373336,0.0008138629,1.011438,0.31172824,0.9942464,1.0805478,1.3947562,2.1094482
40,54,0.0021887014,0.0008042058,1.0033374,0.75140476,1.015897,0.30314347,0.4454314,0.6866938
40,55,0.0023747492,0.00070076634,1.0072368,0.42949903,1.0064988,0.17371449,0.27526945,1.1956773
40,56,0.00313458,0.0008597027,1.0115727,0.61094564,0.98639965,0.46629927,0.4391936,0.6587811
40,57,0.0031699107,0.0010864504,0.9908188,2.0838754,0.99226904,2.2857804,2.4910614,2.601946
40,58,0.0019621633,0.00077594526,0.96878445,0.73583573,1.0145116,0.22100602,0.51244056,0.71989095
40,59,0.003344473,0.0011596174,0.9371175,1.181846,1.0085092,0.3409093,0.46091014,1.2261168
40,60,0.06884217,0.00080453075,0.43243688,1.0955868,1.0082923,0.3433974,0.36498687,1.9854201
40,61,0.022772182,0.00082865596,1.1607066,1.9966729,0.99347657,0.44168174,0.5280937,1.9045562
40,62,0.00951712,0.00073777506,1.1353012,0.63949245,0.98843104,0.53266656,1.1521635,3.2537005
40,63,0.00567313,0.00088858826,1.0955703,1.0975345,1.0116711,1.419926,1.291401,2.979224
40,64,0.0044393125,0.0006653925,1.0564156,0.7481367,1.0143566,0.6738342,0.70736843,2.8784006
40,65,0.004721543,0.0007275797,1.0145795,0.49727535,1.0100961,0.45547986,0.48513365,0.5568571
40,66,0.0030768367,0.0007169538,0.98267263,0.5232233,0.9944833,0.38442138,0.42384347,1.1642982
40,67,0.0034109375,0.0010480795,0.95017534,1.071888,0.9820807,1.0460815,1.1230391,0.79567885
40,68,0.0031874408,0.00069637067,0.96887606,0.5544326,0.9990252,0.5473752,0.69958496,2.3426433
40,69,0.0038773085,0.0006994778,0.9782315,1.3516334,1.0031877,0.7390393,0.76922876,2.444973
40,70,0.003081878,0.000812902,0.9516237,0.6314845,1.0071748,0.21950115,0.46733359,1.9982263
40,71,0.008301919,0.0008902726,0.83466953,1.4943405,0.9934476,1.027608,0.84011483,1.6003937
40,72,0.008260772,0.0005974862,1.1785417,0.56455314,0.995302,0.26738587,0.26337495,0.75927514
40,73,0.0030498842,0.0006036783,1.0517318,0.608034,0.9873589,0.28727686,0.41026804,1.1331826
40,74,0.0053970898,0.00070268475,1.0268295,0.65724117,1.0101411,0.27204505,0.37402734,1.4182264
40,75,0.0030398858,0.0007912936,1.0328416,1.7136965,0.99288756,1.2841983,1.704926,3.6924715
40,76,0.0037245082,0.0006556182,1.0563477,1.7018263,1.0116513,0.22311203,0.33344722,1.0667865
40,77,0.0033874267,0.0010053564,1.0301777,0.65212846,1.0109018,1.651862,2.0940037,3.5416932
40,78,0.0022650799,0.0007654965,1.0057706,1.1653634,0.97870344,0.35980684,0.54783434,1.236869
40,79,0.002217642,0.0006298352,0.99411076,1.5414401,0.9962294,0.989378,1.2419227,1.7363701
40,80,0.002393559,0.0006472301,1.0161397,0.29748785,1.0043014,0.14763023,0.24316368,0.8506496
40,81,0.00196539,0.0010656025,1.0036924,0.95996565,0.9954273,0.226987,0.37221202,0.82483864
40,82,0.0023569206,0.0006348464,1.0053278,0.5532694,0.99618566,0.57991195,0.2322654,1.1771421
40,83,0.002018358,0.0005803238,0.99113774,0.29357246,1.0020905,0.22856723,0.2139648,0.58501446
40,84,0.002832418,0.0006650775,1.0014089,0.49860612,0.9938556,1.1640384,1.3396984,1.5822101
40,85,0.0036498054,0.0008420992,0.9920321,0.2525556,1.0098938,0.35034558,0.5083382,1.2499802
40,86,0.0021235028,0.00071668776,1.0064783,0.4008307,0.99018383,0.16583455,0.3553899,1.8610604
40,87,0.0026961504,0.0006063591,1.0131785,1.0622987,1.0026081,0.75978065,1.0845056,1.7283233
40,88,0.00303811,0.00056223763,1.0144637,0.41918114,1.013004,0.3917194,0.19109634,0.35705185
40,89,0.002509872,0.00060416106,0.9963573,0.5646444,1.0121927,0.8204793,0.9321438,1.4141815
40,90,0.0034428996,0.00068631105,1.0043452,0.92105645,0.9897615,0.40072295,0.40921324,0.33260995
40,91,0.0022109277,0.00064435287,1.0096297,0.21549469,0.9880883,0.5986802,0.84242123,0.70879453
40,92,0.0030191469,0.00062238745,1.0036899,0.91403276,1.0033958,1.2061545,1.8226177,1.2499152
40,93,0.0029457642,0.00072159263,0.9869938,1.0714701,0.9974682,0.46488965,0.48871675,0.6619157
40,94,0.0018473121,0.0006290437,1.0014566,1.0392506,1.0130188,0.15909798,0.20930809,1.025124
40,95,0.0019410494,0.0006191333,1.0089923,1.0578933,0.99784,0.13870353,0.34204683,2.1619546
40,96,0.0025472152,0.0009355915,1.00427,1.4014394,0.99038196,0.35610408,0.57994753,2.2682753
40,97,0.0033175293,0.00087108556,0.993102,1.5869012,0.99600875,2.0064652,2.0674987,3.259304
40,98,0.0018817052,0.0007643235,0.98259664,0.26775485,0.99093884,0.561596,0.4837797,1.104471
40,99,0.0034406271,0.00064332853,0.9675817,0.69424015,0.99983823,1.2188933,1.6886474,1.5858282
40,100,0.0022127135,0.00064143655,0.9988177,0.9648543,1.0108727,0.84421766,1.5048254,3.8798418
41,0,0.002185453,0.00119544,0.99944425,1.2965263,1.0083709,0.16831902,0.5628996,1.6152695
41,1,0.0027862363,0.00058363774,1.0036005,0.5512925,0.9889803,0.39942017,0.8679794,1.2732288
41,2,0.0024361603,0.00095383194,1.0082895,1.1103222,0.9917785,0.31421915,0.6758595,1.6926966
41,3,0.0028599286,0.0009527383,1.0044045,0.82340777,1.0047532,0.24484313,0.19465697,0.44186318
41,4,0.001743255,0.00066734164,0.98520833,0.5384827,0.9864396,0.17391728,0.4759823,1.1479818
41,5,0.0025360233,0.00061543507,0.9830503,1.513305,0.9946533,0.19114387,0.47211578,2.183747
41,6,0.0019371377,0.00076650036,0.9822139,1.3591294,0.99083245,0.25433844,0.22973332,1.8278561
41,7,0.002021958,0.00044803182,1.0034554,0.33637363,1.005028,0.4250451,0.6739736,2.2824056
41,8,0.0023548626,0.0008354143,1.0077939,0.42856807,1.0134735,0.86942494,1.0788856,1.1000501
41,9,0.0022878286,0.0006231944,0.998424,0.23203772,0.99650145,0.46170118,0.5757566,1.211841
41,10,0.0018398295,0.0005985704,0.9896642,1.1263182,1.0013698,0.25344744,0.45357057,1.8181527
41,11,0.0021937913,0.00059077423,0.99157095,1.0128156,0.99759364,0.43208098,0.7362132,0.9771492
41,12,0.002319455,0.0016338414,0.97750646,0.79566455,1.0143144,0.5197457,0.64305395,1.2463285
41,13,0.003552618,0.0005814258,0.9582555,0.3644961,0.98238355,0.75217396,0.9954615,1.4931089
41,14,0.0061252713,0.0005797237,0.9614435,0.6460757,0.99096364,1.0276695,1.1493226,1.6323459
41,15,0.0045343097,0.00049613195,1.0532354,0.37802514,1.0008507,0.863214,0.49197587,0.6675736
41,16,0.0024063927,0.00067894615,1.0219426,1.2787999,1.0017334,0.2991528,0.40868923,1.0829327
41,17,0.0029214085,0.00051485456,1.0162829,0.59607655,1.0058817,0.61911035,0.80037534,1.1358385
41,18,0.0030774637,0.0005757698,1.0134898,0.18850866,0.99683976,1.395863,1.5747116,2.044345
41,19,0.0020192284,0.0006272038,1.0230398,0.62339973,1.0065333,0.40676317,0.38173923,0.7508907
41,20,0.0022576684,0.00062215445,1.0176185,0.5497502,1.0002936,0.20835432,0.6858857,1.7011274
41,21,0.0020696395,0.0005839325,1.0223652,1.0613153,0.9988121,0.87132764,0.873024,1.2414556
41,22,0.0017442757,0.00068709184,1.0145063,0.1870036,0.99535686,0.5963733,0.20380454,0.8879416
41,23,0.0016116116,0.0005358453,1.0185539,0.4220648,1.0036817,0.58865297,0.50533116,0.35097674
41,24,0.0016996,0.0004940377,1.011634,0.56124306,1.0049274,1.0100105,1.9130563,2.15135
41,25,0.002251782,0.00071497145,1.0030662,0.61745274,1.0035324,0.15947558,0.327915,0.8936732
41,26,0.001452484,0.00057417445,1.0034907,0.5209306,0.9844807,0.20150323,0.18790148,0.85061914
41,27,0.0017276648,0.0005270354,1.0106343,0.88760465,0.9918914,0.9286226,1.0440503,1.0603762
41,28,0.0018322106,0.0005235431,1.0077813,1.4465901,1.0046194,0.6159199,0.73363173,1.5953498
41,29,0.001696677,0.0005535878,1.0048904,0.44309258,0.99633104,0.27068257,0.25876877,0.90013653
41,30,0.0013921921,0.00051503454,1.0081959,1.1819155,0.99952567,1.1286378,1.1209073,1.8262706
41,31,0.0016618641,0.0005710883,1.0106652,0.41739687,1.0034846,0.31916854,0.5534674,1.1487246
41,32,0.0016497782,0.0005817232,1.0113893,0.70873034,1.0020524,0.73940414,0.584454,0.5717828
41,33,0.0021375602,0.0009200396,0.99198204,2.072612,1.0021094,0.8587551,1.2961812,2.951814
41,34,0.0016157228,0.0013942844,1.0068682,2.0184882,1.0075542,0.41673326,0.19972342,2.5713682
41,35,0.0032872313,0.0014453703,0.9932261,1.3018132,0.9785329,1.2261472,0.6411725,0.97049165
41,36,0.0019155887,0.00071856054,0.97255427,0.82755584,0.991405,0.82698643,0.71995646,2.1219153
41,37,0.0036534327,0.00057481613,0.96013504,0.6448804,1.0042614,1.2946371,2.205085,2.855104
41,38,0.0014941248,0.00052292773,0.9652444,0.23845299,0.99817646,0.5999145,0.75819325,0.44079244
41,39,0.0014394735,0.0009546674,0.9808697,2.4817502,1.0181247,0.955421,1.1614653,1.8677342
41,40,0.0019400896,0.00071825087,0.9837992,1.2866932,1.0068307,0.2825606,0.56817806,1.5963813
41,41,0.0017074245,0.0006276188,1.0035359,0.6826018,0.9880644,0.28863496,0.88617754,1.8390368
41,42,0.002359173,0.0007752949,0.9954813,0.72236335,0.98423284,0.30160025,0.52669597,1.0781244
41,43,0.0017448427,0.00071490416,1.0121764,0.50185764,0.99068415,0.41786313,0.7011743,0.60103333
41,44,0.0021670046,0.0007792107,1.0017816,1.6122011,1.0132846,0.3208676,0.54769415,2.0468986
41,45,0.0064704427,0.0005592655,0.9934618,0.6748718,0.9983343,0.6760889,1.0081786,1.3012137
41,46,0.0028321336,0.0008910387,1.0015581,0.6027048,0.984806,1.189419,1.7839277,2.272954
41,47,0.00161576,0.0008932884,0.9970793,1.3653419,0.9794651,0.6936259,0.43332228,2.105709
41,48,0.0015383256,0.0006095698,0.9925396,1.1381598,0.9967954,0.71729153,0.49249536,1.5516819
41,49,0.0014676893,0.00064408255,1.0090122,0.30761304,1.0142139,1.0791591,0.865066,0.9500069
41,50,0.0019961742,0.00054554857,1.0063679,0.280234,0.9978267,0.7817641,0.8288435,1.1974045
41,51,0.001209848,0.00076313596,1.0004847,0.9881673,0.98739564,0.35968944,0.4951405,1.3963499
41,52,0.0016016144,0.0029361236,0.99280244,0.27492216,0.8925206,0.7193935,1.0232776,1.3126403
41,53,0.0013606662,0.0040249615,0.9931826,0.52657527,1.0466902,1.9230366,2.4959953,2.6300728
41,54,0.0020965182,0.0013971137,0.9930836,1.0075352,1.0027686,0.5795814,0.5771798,1.3497095
41,55,0.0014142697,0.0013591561,0.9977146,1.4719374,0.99664104,0.57159823,0.9452527,3.0356116
41,56,0.004738981,0.00089014927,1.0006726,0.37885845,0.966836,1.727017,1.9449817,2.1402602
41,57,0.0016765174,0.0035825376,0.98260796,0.55222106,0.9012159,0.17944364,0.34925124,1.6102971
41,58,0.0023278738,0.0036511146,0.96689457,1.4466417,1.0156084,0.91415894,1.0361626,0.46366984
41,59,0.0016928968,0.020576693,0.9587194,0.6205553,0.6577142,0.40663898,0.78171486,0.94358325
41,60,0.0022075358,0.015231086,0.9756916,1.7447102,1.2382132,0.61482185,0.6093774,2.1799917
41,61,0.0025137423,0.008726733,0.96341664,0.6490189,1.1997845,0.39242396,0.22523347,1.0172446
41,62,0.0016519197,0.00309047,0.9638136,1.2317091,1.1037058,1.2052342,1.2272507,0.383806
41,63,0.0034094423,0.0022067796,0.910068,1.4659625,1.0187578,0.5340131,0.6424305,2.4013526
41,64,0.0062357057,0.0015098823,1.1559969,0.72414744,0.9623396,0.19582306,0.40114075,1.0252926
41,65,0.0035513141,0.0013958842,1.0691069,0.80263734,0.962537,0.6042678,1.1278445,1.4179394
41,66,0.0022523934,0.0028161928,1.0075978,0.3564088,0.97126293,0.3484623,0.2075538,0.4027674
41,67,0.001545859,0.0019041914,1.0045483,0.19794251,0.94746506,0.23791628,0.25956142,0.36659294
41,68,0.002091484,0.0015557026,1.021536,1.4599148,0.993285,0.1721716,0.23463894,2.0180063
41,69,0.0014043127,0.0022995349,1.0020984,1.325016,1.0124689,1.0889082,1.2278007,2.492575
41,70,0.0016526044,0.00088580785,1.0065329,1.0592195,1.0060128,0.27132475,0.803637,1.6405803
41,71,0.0017034522,0.0010170096,1.0054665,0.21367404,1.0058116,0.67756534,0.412953,0.4431331
41,72,0.001722937,0.0010689333,1.0033199,1.6851796,1.0054711,0.69714165,0.70453966,3.2786381
41,73,0.0017860646,0.0013726549,0.9885992,1.0800531,0.99702966,1.099841,1.3023149,2.5325294
41,74,0.0016258403,0.00071466254,0.9743678,0.4156628,1.0002182,0.37602562,0.563702,0.8201372
41,75,0.0016304962,0.0006729554,0.9815095,1.1775663,0.99238944,1.0040894,1.3306972,0.44834465
41,76,0.0021312288,0.00084384694,0.995305,1.18028,1.0213146,0.4474082,0.9560162,3.043554
41,77,0.0015395174,0.0012492128,0.9881264,1.036601,1.0046225,0.41962647,0.56888986,0.40577218
41,78,0.0019381775,0.000694328,0.9827645,0.5377936,0.9981521,0.2991443,0.4939389,1.3133428
41,79,0.0014706395,0.0007126325,0.9942846,0.23268822,1.0045143,0.24647681,0.2521445,1.3454071
41,80,0.0016029914,0.0005048066,0.9858314,0.5522632,1.0078603,0.339204,0.20559865,0.9051642
41,81,0.0016861297,0.0006212155,0.9539847,1.0670413,1.0003837,0.373493,0.5488167,1.7905922
41,82,0.008157417,0.0007061771,0.8054203,1.1191925,1.0107001,0.51900715,0.56648725,0.9861021
41,83,0.0032424084,0.0008597706,1.1063379,0.46903458,0.9857984,0.37203476,0.48353842,1.5047464
41,84,0.004376546,0.0008012165,1.0750138,1.4279419,0.9891958,2.3058913,2.6106012,3.611523
41,85,0.0021227952,0.00053889636,1.0306944,0.73571545,1.0015825,1.6371033,1.6757073,1.4830898
41,86,0.0022429845,0.0007880402,1.0303158,0.32841,1.0172058,0.41794452,0.6180786,1.4467847
41,87,0.0017541815,0.0012315775,1.0288435,1.5248078,1.0062793,0.30457622,0.47347745,2.0863478
41,88,0.0016918262,0.0006822723,1.0183367,1.2031794,0.9835604,0.5055043,1.1673639,3.2842226
41,89,0.001535387,0.0008760586,1.0056416,1.0699308,0.99130136,0.57835007,0.4878438,0.8705532
41,90,0.0016387529,0.00068667607,1.0054722,0.82379174,0.98621964,0.37850922,1.0489242,2.5590668
41,91,0.0013424704,0.00062176405,1.0058815,0.5013323,0.99808496,0.34726602,0.27408907,0.515451
41,92,0.0014423901,0.0007851003,0.9956985,0.26079792,1.0074928,0.9969721,0.9747205,1.3109281
41,93,0.0016906348,0.00071283476,1.0130762,1.1915902,1.0042859,1.0282067,0.93291324,0.8235927
41,94,0.001428205,0.000725789,0.9961323,1.3019327,0.9822271,0.6203733,0.70751876,0.73046225
41,95,0.0015202552,0.0006685322,0.99451244,0.9992856,0.98716193,1.0332048,1.349541,1.2880981
41,96,0.0015580027,0.00066010136,0.99842554,0.7212362,0.99924666,1.1996888,1.3245021,2.0640771
41,97,0.001466542,0.0004805684,0.9949248,0.7037077,1.0003648,0.16649798,0.16181275,1.2750998
41,98,0.003259019,0.0006238688,0.98651135,0.32753235,1.0060668,1.9740075,1.590969,1.3375598
41,99,0.0013956543,0.00085834385,0.98328066,1.288792,0.9941616,0.70542544,0.8154839,1.4759619
41,100,0.001872446,0.0007862195,0.9878186,1.5713984,1.0056541,0.7142689,1.0319743,2.1744924
42,0,0.0019146482,0.0006144245,1.0029567,0.62530917,0.99307144,0.4581219,0.6511414,1.386612
42,1,0.0014952521,0.0008113325,1.0104666,1.0843253,0.99729204,0.28990203,0.48196217,0.5659552
42,2,0.001294463,0.0008905048,1.0032138,0.32457834,0.976547,0.35501957,0.22626446,1.379194
42,3,0.0011289542,0.0008539107,0.988633,1.5974733,0.98130584,0.8634416,0.8341913,0.91062135
42,4,0.0013875323,0.0006704986,0.9908164,0.33529514,0.9805074,0.19327147,0.42935738,0.6703826
42,5,0.0019451097,0.0012459056,0.9935921,1.1228513,0.96153593,0.18335804,0.22685862,0.7185036
42,6,0.0013803495,0.0013205353,1.0062578,2.0502298,1.0393671,0.2304244,0.32896242,1.3291436
42,7,0.0018667711,0.00095967914,0.9982897,1.2928177,1.0060624,0.8864468,0.8188463,1.7187778
42,8,0.0015039286,0.00093913963,0.98272747,0.8432895,1.0005869,0.22311784,0.3236113,1.3250504
42,9,0.0018082717,0.0011226309,0.99016285,1.6000844,1.0134809,0.3716555,0.6252705,1.1006632
42,10,0.001820031,0.00068593473,0.9947657,1.1750803,1.0035934,1.0679135,1.1113751,2.5840454
42,11,0.0013746128,0.0007145823,0.9914934,0.21050899,0.99507856,1.4064533,1.8431212,3.0784016
42,12,0.0015861529,0.00054415007,0.9796761,0.81687456,1.00582,0.2961805,0.19503236,1.6558263
42,13,0.0015357998,0.00074252876,0.9846486,1.0206562,1.0213295,0.20111081,0.34416696,1.8080689
42,14,0.0019246261,0.000641826,0.99543816,0.65316355,0.9937043,0.50803155,0.7288798,0.4249346
42,15,0.0035525314,0.0009548266,0.8958876,1.9547789,0.9928085,0.3092375,0.66726923,2.888122
42,16,0.0033072536,0.00057923043,1.0974594,0.6959114,1.0111089,0.44196376,0.5899832,2.3198807
42,17,0.0018028552,0.00055987656,0.9913284,1.131245,1.0116892,0.26643828,0.5051995,2.116836
42,18,0.007994981,0.0005472019,0.866563,1.0229653,0.99793863,1.1023101,1.0948013,0.70395267
42,19,0.0036372617,0.00041466253,0.9842797,0.20132877,0.991961,0.4275877,0.18326494,0.49546647
42,20,0.00248389,0.00050637755,1.035972,0.8199774,1.0009394,0.80739427,0.90209436,1.1509198
42,21,0.001951078,0.0005751295,1.0224903,0.7119358,0.9928724,0.28784916,0.44782504,1.4096236
42,22,0.0018692513,0.0005386536,0.99791664,0.43726715,1.0013367,0.39255556,0.2833045,0.9529272
42,23,0.0017052678,0.00067398907,1.0246912,0.5867739,1.0120249,0.46207902,0.7137294,1.516756
42,24,0.0013369586,0.00083642587,0.99989325,0.31037623,1.0000986,0.30182877,0.23193021,0.54703045
42,25,0.0012456252,0.00057013996,0.9952799,0.7842368,0.98591816,0.67268556,0.92982286,2.0046492
42,26,0.0015243675,0.0007185998,1.0070046,0.6760373,0.9967707,0.758254,0.594005,1.6285307
42,27,0.0013954121,0.0006306342,0.9827264,1.2218078,1.0029204,0.96442723,1.1149595,1.046857
42,28,0.0025168154,0.0005639493,0.9166989,0.48724344,0.99751544,0.42021272,0.27285153,0.39990216
42,29,0.010825117,0.00036899527,0.7544992,0.47636876,0.9980855,1.5159839,1.5613,2.1550164
42,30,0.009807955,0.0006966984,1.1260452,1.2579229,1.0096012,0.39395952,0.49232176,0.9109796
42,31,0.002765586,0.000570183,1.0567353,1.0874909,1.0009246,0.20737316,0.8304895,3.7755253
42,32,0.005104732,0.000547843,1.0508529,1.0039186,0.9930652,0.5512166,1.3863184,0.93299824
42,33,0.0022678243,0.00080166163,1.0404327,0.70732284,0.99940544,0.21410207,0.5448195,2.2661483
42,34,0.0017733849,0.00087139313,1.0270579,0.5397429,1.0085422,0.7604355,0.6635774,1.5637872
42,35,0.0027983307,0.00082246633,1.0275582,0.67160666,0.98118824,0.6504894,0.30616143,1.0363641
42,36,0.002351564,0.0005249736,1.0073093,0.7424608,1.0033135,1.4074696,1.6639435,3.3057446
42,37,0.0019279358,0.0005806757,1.005598,0.7331251,1.0118562,0.96443194,1.0519819,0.32733655
42,38,0.0021045594,0.0006468636,1.0054668,0.896035,1.0040046,0.34367737,0.2771413,1.9129676
42,39,0.0018342589,0.0004964989,1.0125281,0.22602186,0.99737835,0.50654083,0.48137623,0.6066319
42,40,0.0015183531,0.0008057815,1.0111417,1.3402373,0.99663275,0.3243081,0.7280961,0.687729
42,41,0.001577531,0.0008149017,1.0314918,1.7721329,0.99242043,1.0267558,1.6576312,2.0349052
42,42,0.0015794634,0.0008447472,1.010179,0.66418016,0.9739345,0.54726803,0.6866898,0.49193278
42,43,0.0017980451,0.00067034573,1.008902,0.84330535,1.0013818,0.8316906,0.47461528,2.2450812
42,44,0.0014689029,0.00053194707,1.0056145,0.30939662,1.0021831,0.3662236,0.5160249,1.7847406
42,45,0.0013730001,0.000533646,1.0151718,0.5973857,0.99850976,0.731167,0.93241453,1.0433273
42,46,0.0014162355,0.0006772711,1.003112,1.3468208,0.98435265,0.63740075,1.0160222,0.6616862
42,47,0.0019806128,0.0008866892,0.99125165,0.6084543,1.0065593,0.6942415,0.657884,1.8753357
42,48,0.0016206257,0.00058026565,1.0002478,0.4975315,1.0013223,0.38311666,0.5697982,1.6583691
42,49,0.0013767033,0.00060293893,1.0133932,0.45871207,0.99920404,0.5175525,0.42401224,0.9501398
